Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 18, 2019","6,636.99","7,320.44","6,501.66","7,279.91","142,885","4,289,914"
"Dec 17, 2019","6,945.44","7,004.92","6,545.74","6,636.99","224,299","3,911,055"
"Dec 16, 2019","7,126.53","7,192.95","6,850.44","6,945.44","122,166","4,092,816"
"Dec 15, 2019","7,159.08","7,214.04","6,954.29","7,126.53","72,222.84","4,199,528"
"Dec 14, 2019","7,252.54","7,317.61","7,091.66","7,159.08","99,954.49","4,218,713"
"Dec 13, 2019","7,251.35","7,297.09","7,191.07","7,252.46","29,171.76","4,273,739"
"Dec 12, 2019","7,203.90","7,289.09","7,113.21","7,254.04","44,195.16","4,274,668"
"Dec 11, 2019","7,289.94","7,308.82","7,173.94","7,202.58","19,882.79","4,244,346"
"Dec 10, 2019","7,397.49","7,437.04","7,214.90","7,293.38","64,319.20","4,297,853"
"Dec 09, 2019","7,534.84","7,573.25","7,354.31","7,400.01","22,145.79","4,360,689"
"Dec 08, 2019","7,516.46","7,615.15","7,476.38","7,537.05","15,118.79","4,441,440"
"Dec 07, 2019","7,535.31","7,617.36","7,483.56","7,516.46","19,264.07","4,429,310"
"Dec 06, 2019","7,452.95","7,536.88","7,343.06","7,533.92","48,152.45","4,439,599"
"Dec 05, 2019","7,306.32","7,665.77","7,228.26","7,444.48","21,511.89","4,386,896"
"Dec 04, 2019","7,324.69","7,584.23","7,164.12","7,306.32","97,401.84","4,305,478"
"Dec 03, 2019","7,317.57","7,446.33","7,168.97","7,324.20","23,501.64","4,316,017"
"Dec 02, 2019","7,385.90","7,475.79","7,219.41","7,317.57","71,828.55","4,312,108"
"Dec 01, 2019","7,592.73","7,593.36","7,264.79","7,387.08","110,060","4,353,070"
"Nov 30, 2019","7,798.89","7,892.70","7,506.65","7,599.80","79,320.71","4,478,420"
"Nov 29, 2019","7,529.62","7,798.89","7,442.46","7,798.89","47,194.59","4,595,741"
"Nov 28, 2019","7,503.46","7,725.17","7,487.40","7,529.81","33,566.32","4,437,180"
"Nov 27, 2019","7,220.34","7,630.92","6,983.97","7,504.25","93,908.62","4,422,118"
"Nov 26, 2019","7,147.30","7,324.92","7,119.65","7,228.56","43,929.83","4,259,654"
"Nov 25, 2019","7,035.40","7,297.10","6,585.33","7,145.96","285,534","4,210,983"
"Nov 24, 2019","7,423.88","7,447.98","7,035.40","7,035.40","88,874.26","4,145,828"
"Nov 23, 2019","7,337.01","7,474.52","7,185.98","7,423.94","100,641","4,374,791"
"Nov 22, 2019","7,761.89","7,810.63","6,951.74","7,340.06","285,202","4,325,359"
"Nov 21, 2019","8,187.74","8,251.07","7,628.94","7,761.89","187,710","4,535,207"
"Nov 20, 2019","8,271.58","8,324.06","8,145.55","8,188.52","131,827","4,784,485"
"Nov 19, 2019","8,359.32","8,526.81","8,120.65","8,271.58","196,316","4,833,016"
"Nov 18, 2019","8,629.36","8,743.56","8,328.10","8,363.44","122,602","4,886,689"
"Nov 17, 2019","8,655.95","8,792.88","8,560.77","8,631.46","37,746.78","5,043,289"
"Nov 16, 2019","8,584.88","8,703.63","8,541.13","8,655.95","98,782.33","5,057,602"
"Nov 15, 2019","8,731.70","8,751.90","8,477.12","8,584.22","167,649","5,015,689"
"Nov 14, 2019","8,824.12","8,844.72","8,668.70","8,731.70","84,647.70","5,101,863"
"Nov 13, 2019","8,756.45","8,854.84","8,718.28","8,823.05","46,986.99","5,084,263"
"Nov 12, 2019","8,755.56","8,887.50","8,689.02","8,758.07","31,338.80","5,046,818"
"Nov 11, 2019","9,109.22","9,144.21","8,707.95","8,753.99","67,203.43","5,044,465"
"Nov 10, 2019","8,790.35","9,129.66","8,751.59","9,109.22","117,099","5,249,165"
"Nov 09, 2019","8,821.87","8,922.07","8,766.34","8,789.24","70,329.06","5,064,778"
"Nov 08, 2019","9,134.24","9,200.49","8,779.73","8,818.83","85,451.96","5,081,833"
"Nov 07, 2019","9,342.11","9,361.42","9,071.44","9,133.27","21,657.18","5,263,029"
"Nov 06, 2019","9,285.33","9,452.82","9,267.95","9,351.78","83,602.16","5,388,942"
"Nov 05, 2019","9,249.85","9,399.72","9,143.50","9,288.47","102,122","5,305,651"
"Nov 04, 2019","9,214.94","9,373.78","9,171.46","9,249.85","38,858.16","5,283,592"
"Nov 03, 2019","9,342.09","9,491.00","9,160.98","9,213.91","219,979","5,263,051"
"Nov 02, 2019","9,282.87","9,394.16","9,228.30","9,342.29","64,292.21","5,336,382"
"Nov 01, 2019","9,209.70","9,326.90","9,112.82","9,282.87","164,363","5,302,439"
"Oct 31, 2019","9,195.29","9,398.07","8,997.62","9,221.18","135,421","5,267,202"
"Oct 30, 2019","9,355.04","9,365.12","9,009.93","9,200.00","76,880.65","5,255,103"
"Oct 29, 2019","9,237.39","9,514.59","9,172.53","9,357.67","136,933","5,345,071"
"Oct 28, 2019","9,495.02","9,783.05","9,245.76","9,245.76","100,710","5,281,153"
"Oct 27, 2019","9,217.78","9,747.36","9,081.88","9,501.21","173,256","5,427,064"
"Oct 26, 2019","8,666.54","10,204.88","8,666.54","9,217.78","512,117","5,265,168"
"Oct 25, 2019","7,554.29","8,757.78","7,476.48","8,674.01","212,851","4,954,568"
"Oct 24, 2019","7,545.12","7,588.10","7,425.68","7,554.29","112,816","4,314,988"
"Oct 23, 2019","8,145.44","8,152.20","7,360.00","7,537.50","137,687","4,305,397"
"Oct 22, 2019","8,269.08","8,367.35","8,126.17","8,145.89","202,519","4,652,910"
"Oct 21, 2019","8,264.77","8,365.56","8,180.78","8,267.95","64,161.80","4,722,628"
"Oct 20, 2019","8,032.39","8,310.72","7,993.55","8,260.60","79,676.97","4,718,429"
"Oct 19, 2019","7,982.33","8,121.09","7,919.38","8,026.11","25,462.48","4,584,488"
"Oct 18, 2019","8,158.17","8,174.88","7,855.78","7,983.33","84,702.31","4,560,052"
"Oct 17, 2019","8,051.27","8,181.41","7,986.90","8,163.23","67,867.03","4,662,811"
"Oct 16, 2019","8,232.41","8,240.71","7,978.18","8,058.68","92,206.96","4,603,093"
"Oct 15, 2019","8,368.83","8,424.59","8,128.98","8,232.41","47,893.54","4,702,331"
"Oct 14, 2019","8,345.32","8,438.76","8,287.41","8,367.57","82,462.40","4,779,533"
"Oct 13, 2019","8,351.95","8,506.10","8,300.87","8,345.32","40,949.55","4,766,824"
"Oct 12, 2019","8,395.56","8,492.51","8,280.58","8,356.00","72,387.06","4,772,921"
"Oct 11, 2019","8,559.61","8,723.49","8,250.56","8,398.83","90,908.61","4,797,385"
"Oct 10, 2019","8,576.85","8,671.08","8,468.50","8,554.62","121,222","4,886,376"
"Oct 09, 2019","8,286.90","8,656.82","8,156.37","8,577.74","160,340","4,899,581"
"Oct 08, 2019","8,235.84","8,342.47","8,127.97","8,286.90","70,637.44","4,733,453"
"Oct 07, 2019","8,054.86","8,362.04","7,905.70","8,235.09","92,453.07","4,703,859"
"Oct 06, 2019","8,103.67","8,168.22","7,958.16","8,061.79","53,744.22","4,604,868"
"Oct 05, 2019","8,178.09","8,258.35","7,851.56","8,106.71","52,883.41","4,630,531"
