Date,Open*,High,Low,Close**,Volume,Market Cap
"Nov 20, 2019",0.011885,0.012410,0.011790,0.012005,"171,848","8,129,302"
"Nov 19, 2019",0.011573,0.011908,0.011488,0.011885,"154,708","8,047,959"
"Nov 18, 2019",0.012197,0.012390,0.011504,0.011573,"147,863","7,836,792"
"Nov 17, 2019",0.012080,0.012546,0.012003,0.012172,"154,348","8,242,254"
"Nov 16, 2019",0.011767,0.012090,0.011694,0.012080,"126,275","8,180,060"
"Nov 15, 2019",0.011901,0.012158,0.011519,0.011756,"146,917","7,960,393"
"Nov 14, 2019",0.012092,0.012193,0.011685,0.011888,"161,021","8,049,966"
"Nov 13, 2019",0.012210,0.012533,0.011993,0.012195,"233,918","8,257,883"
"Nov 12, 2019",0.012182,0.012748,0.012033,0.012208,"210,856","8,267,001"
"Nov 11, 2019",0.011981,0.013310,0.011547,0.012183,"644,744","8,249,606"
"Nov 10, 2019",0.011790,0.012091,0.011787,0.011969,"143,826","8,104,910"
"Nov 09, 2019",0.011799,0.011996,0.011711,0.011797,"140,421","7,988,207"
"Nov 08, 2019",0.012619,0.012786,0.011705,0.011790,"133,928","7,983,502"
"Nov 07, 2019",0.012621,0.013024,0.012350,0.012620,"183,704","8,545,914"
"Nov 06, 2019",0.012336,0.012872,0.012145,0.012623,"841,756","8,547,569"
"Nov 05, 2019",0.012274,0.012502,0.012118,0.012347,"141,217","8,360,619"
"Nov 04, 2019",0.012380,0.012577,0.012190,0.012274,"141,808","8,311,658"
