Date,Open*,High,Low,Close**,Volume,Market Cap
"Oct 23, 2019",4.81,4.84,4.36,4.41,"5,191,535","38,180,059"
"Oct 22, 2019",4.87,5.30,4.81,4.81,"6,111,226","41,620,439"
"Oct 21, 2019",4.92,4.97,4.84,4.86,"4,602,345","41,997,465"
"Oct 20, 2019",5.00,5.04,4.88,4.92,"4,608,624","42,422,632"
"Oct 19, 2019",4.83,5.21,4.79,4.99,"5,402,108","43,057,595"
"Oct 18, 2019",4.90,4.94,4.66,4.82,"4,944,418","41,554,833"
"Oct 17, 2019",4.92,5.07,4.87,4.90,"4,626,536","42,222,505"
"Oct 16, 2019",5.16,5.16,4.79,4.92,"5,438,218","42,331,066"
"Oct 15, 2019",5.42,5.46,5.10,5.14,"7,731,126","44,137,912"
"Oct 14, 2019",5.50,5.58,5.30,5.43,"6,366,919","46,633,885"
"Oct 13, 2019",5.52,5.81,5.38,5.50,"6,559,515","47,155,245"
"Oct 12, 2019",5.59,5.75,5.43,5.51,"8,107,214","47,248,953"
"Oct 11, 2019",5.99,6.01,5.42,5.59,"6,444,334","47,915,326"
"Oct 10, 2019",6.04,6.08,5.49,5.98,"14,459,133","51,218,598"
"Oct 09, 2019",5.60,6.11,5.48,6.04,"14,016,753","51,662,609"
"Oct 08, 2019",5.74,6.07,5.52,5.60,"13,754,074","47,892,366"
"Oct 07, 2019",5.66,5.83,5.56,5.74,"11,894,402","48,975,441"
"Oct 06, 2019",5.89,6.03,5.62,5.67,"11,147,418","48,330,293"
"Oct 05, 2019",5.30,6.04,5.28,5.91,"12,471,519","50,348,747"
"Oct 04, 2019",5.37,5.78,5.29,5.30,"11,676,574","45,141,007"
"Oct 03, 2019",5.69,5.72,5.26,5.37,"10,853,064","45,718,171"
"Oct 02, 2019",5.46,5.78,5.07,5.68,"14,508,632","48,284,136"
"Oct 01, 2019",5.24,5.68,5.04,5.47,"14,508,695","46,426,198"
"Sep 30, 2019",4.67,5.24,4.46,5.24,"13,074,896","44,428,427"
"Sep 29, 2019",4.63,4.84,4.53,4.67,"10,547,346","39,613,039"
"Sep 28, 2019",4.61,4.80,4.54,4.63,"10,701,963","39,203,462"
"Sep 27, 2019",4.56,4.85,4.41,4.61,"12,977,046","39,056,911"
"Sep 26, 2019",4.46,4.83,4.23,4.55,"11,890,804","38,517,951"
"Sep 25, 2019",4.59,4.68,4.31,4.46,"11,522,448","37,678,196"
"Sep 24, 2019",5.16,5.26,4.24,4.58,"9,486,524","38,693,570"
