Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 28, 2017",80.23,80.23,67.27,74.24,"11,699,200","816,649,900"
"Dec 27, 2017",85.59,85.59,76.63,80.54,"14,184,900","885,969,700"
"Dec 26, 2017",76.48,87.89,74.90,86.21,"47,416,600","948,267,100"
"Dec 25, 2017",70.15,72.02,65.49,71.35,"10,936,900","784,820,300"
"Dec 24, 2017",74.23,74.23,61.30,69.52,"11,342,000","764,765,100"
"Dec 23, 2017",63.31,85.61,61.18,73.50,"31,415,000","808,496,700"
"Dec 22, 2017",88.90,88.90,46.18,61.49,"30,124,100","676,426,300"
"Dec 21, 2017",93.03,101.37,78.12,83.99,"36,890,200","923,882,300"
"Dec 20, 2017",107.48,107.48,79.63,88.71,"53,708,400","975,832,000"
"Dec 19, 2017",56.02,108.47,53.49,108.47,"186,428,992","1,193,192,000"
"Dec 18, 2017",42.96,56.43,41.40,56.43,"15,746,500","620,728,900"
"Dec 17, 2017",41.95,43.97,41.59,42.93,"8,806,310","472,188,200"
"Dec 16, 2017",36.21,44.77,36.21,41.68,"16,212,900","458,518,500"
"Dec 15, 2017",36.86,37.63,32.76,36.40,"6,285,640","400,350,500"
"Dec 14, 2017",35.00,37.74,34.76,36.84,"7,700,940","405,292,800"
"Dec 13, 2017",34.25,37.89,31.02,34.97,"8,921,600","384,663,400"
"Dec 12, 2017",30.72,37.86,30.11,34.23,"7,942,200","376,515,700"
"Dec 11, 2017",27.61,31.20,27.61,30.81,"4,222,320","338,948,500"
"Dec 10, 2017",28.92,33.61,25.62,28.07,"6,284,200","308,786,500"
"Dec 09, 2017",30.05,31.06,27.58,29.09,"4,137,840","319,980,100"
"Dec 08, 2017",27.76,30.52,25.33,29.97,"6,533,500","329,722,800"
"Dec 07, 2017",31.13,31.43,27.37,27.72,"6,730,870","304,950,800"
"Dec 06, 2017",35.37,35.37,30.76,30.89,"7,273,160","339,828,500"
"Dec 05, 2017",36.97,36.99,34.94,35.58,"6,389,870","391,328,300"
"Dec 04, 2017",35.75,39.56,34.01,37.22,"11,056,200","409,426,600"
"Dec 03, 2017",29.35,45.87,28.34,35.46,"28,187,500","390,061,100"
"Dec 02, 2017",26.65,29.32,26.40,29.32,"8,999,810","322,511,200"
"Dec 01, 2017",26.03,27.50,24.84,26.67,"2,904,280","293,326,000"
"Nov 30, 2017",24.61,26.77,23.08,26.01,"2,354,800","286,108,900"
"Nov 29, 2017",28.48,30.80,24.24,24.28,"5,518,380","267,087,700"
"Nov 28, 2017",28.88,29.28,27.90,28.56,"2,991,360","314,135,800"
"Nov 27, 2017",27.28,29.75,27.22,28.78,"3,464,660","316,544,800"
"Nov 26, 2017",28.33,28.41,26.67,27.21,"2,298,210","299,326,500"
"Nov 25, 2017",28.54,28.74,27.50,28.34,"3,557,430","311,768,600"
"Nov 24, 2017",25.75,28.67,24.67,28.55,"5,688,400","314,007,100"
"Nov 23, 2017",25.11,35.63,24.95,25.77,"20,368,900","283,417,200"
"Nov 22, 2017",21.14,27.16,21.04,25.12,"7,935,880","276,337,600"
"Nov 21, 2017",20.94,21.38,20.17,21.13,"1,387,670","232,395,900"
"Nov 20, 2017",20.23,21.10,19.85,20.99,"1,176,890","230,887,800"
"Nov 19, 2017",19.73,20.49,19.72,20.20,"1,138,730","222,189,000"
"Nov 18, 2017",19.22,19.86,18.88,19.74,"815,249","217,099,300"
"Nov 17, 2017",19.79,20.00,19.10,19.26,"1,267,730","211,839,100"
"Nov 16, 2017",19.37,20.18,19.05,19.78,"1,432,180","217,566,800"
"Nov 15, 2017",18.93,19.37,18.66,19.22,"1,250,130","211,418,900"
"Nov 14, 2017",18.29,19.02,18.07,18.86,"1,003,900","207,508,400"
"Nov 13, 2017",17.40,18.44,17.32,18.23,"870,775","200,477,200"
"Nov 12, 2017",18.22,18.41,16.88,17.45,"1,919,200","191,967,600"
"Nov 11, 2017",17.61,18.68,17.56,18.21,"1,330,620","200,346,300"
"Nov 10, 2017",19.08,19.86,17.39,17.69,"1,754,170","194,542,700"
"Nov 09, 2017",18.40,19.35,18.06,19.12,"1,837,380","210,287,000"
"Nov 08, 2017",17.06,19.54,16.93,18.38,"2,138,860","202,229,500"
"Nov 07, 2017",16.89,18.76,16.85,17.04,"1,457,810","187,470,800"
"Nov 06, 2017",16.71,17.14,16.33,16.89,"907,617","185,769,100"
"Nov 05, 2017",17.40,19.17,16.18,16.61,"2,101,850","182,739,700"
"Nov 04, 2017",17.79,17.79,17.10,17.42,"748,167","191,593,600"
"Nov 03, 2017",16.22,17.84,15.95,17.83,"1,476,930","196,109,100"
"Nov 02, 2017",16.89,17.23,15.45,16.18,"1,498,460","177,982,200"
"Nov 01, 2017",17.50,20.76,16.91,16.95,"3,938,990","186,483,000"
"Oct 31, 2017",17.13,17.80,17.08,17.59,"949,978","193,437,200"
"Oct 30, 2017",17.71,17.71,16.92,17.17,"739,091","188,903,000"
"Oct 29, 2017",17.26,18.28,17.23,17.70,"634,587","194,704,400"
"Oct 28, 2017",17.57,17.72,17.23,17.27,"391,903","189,973,300"
"Oct 27, 2017",17.93,18.02,17.22,17.54,"482,746","192,901,500"
"Oct 26, 2017",17.97,18.29,17.59,17.90,"540,067","196,912,100"
"Oct 25, 2017",17.74,18.10,17.13,17.94,"730,846","197,389,500"
"Oct 24, 2017",16.12,18.48,15.98,17.66,"1,311,980","194,213,800"
"Oct 23, 2017",16.84,16.92,16.06,16.29,"893,583","179,241,700"
"Oct 22, 2017",16.86,17.17,16.38,16.85,"526,437","185,311,500"
"Oct 21, 2017",17.45,17.57,16.26,16.84,"667,841","185,210,300"
"Oct 20, 2017",18.12,18.39,17.36,17.56,"950,119","193,127,000"
"Oct 19, 2017",18.36,18.64,17.92,18.15,"578,350","199,651,100"
"Oct 18, 2017",18.72,18.73,17.70,18.34,"779,130","201,733,400"
"Oct 17, 2017",19.08,19.12,18.63,18.70,"576,251","205,720,900"
"Oct 16, 2017",18.72,19.23,18.48,19.09,"930,751","209,981,200"
"Oct 15, 2017",19.07,19.14,17.98,18.66,"480,545","205,207,200"
"Oct 14, 2017",18.39,18.95,18.26,18.95,"653,761","208,462,100"
"Oct 13, 2017",18.25,18.93,17.95,18.38,"1,179,910","202,220,700"
"Oct 12, 2017",18.62,19.10,18.17,18.23,"1,701,010","200,527,800"
"Oct 11, 2017",18.82,18.92,18.55,18.61,"493,703","204,739,700"
"Oct 10, 2017",17.80,19.21,17.50,18.77,"692,292","206,505,200"
"Oct 09, 2017",19.11,19.22,17.72,17.81,"924,576","195,935,300"
"Oct 08, 2017",20.10,20.11,19.11,19.12,"723,733","210,313,400"
"Oct 07, 2017",19.66,20.59,19.66,20.13,"1,104,820","221,445,400"
"Oct 06, 2017",19.01,19.61,18.52,19.61,"722,235","215,757,300"
"Oct 05, 2017",19.01,19.27,18.61,19.02,"657,037","209,248,600"
"Oct 04, 2017",19.47,19.56,18.88,18.99,"571,388","208,912,000"
"Oct 03, 2017",19.37,19.49,18.99,19.44,"786,055","213,796,000"
"Oct 02, 2017",20.66,20.69,19.18,19.37,"789,547","213,085,400"
"Oct 01, 2017",21.22,21.34,20.16,20.66,"496,431","227,234,700"
"Sep 30, 2017",20.72,21.64,20.51,21.19,"706,371","233,104,300"
"Sep 29, 2017",22.20,22.46,20.14,20.64,"1,184,250","227,060,900"
"Sep 28, 2017",20.96,22.76,20.73,22.23,"2,030,560","244,516,800"
"Sep 27, 2017",18.79,21.21,18.68,20.98,"1,632,240","230,742,600"
"Sep 26, 2017",18.80,18.96,18.49,18.82,"397,769","206,988,100"
"Sep 25, 2017",17.81,18.95,17.76,18.81,"623,948","206,952,900"
"Sep 24, 2017",18.00,18.48,17.83,17.84,"545,368","196,196,000"
"Sep 23, 2017",16.98,18.09,16.72,18.00,"401,046","198,018,700"
"Sep 22, 2017",17.12,17.60,16.39,17.01,"340,706","187,073,700"
"Sep 21, 2017",18.41,18.48,16.26,17.13,"1,114,830","188,445,400"
"Sep 20, 2017",18.48,18.84,18.00,18.50,"554,121","203,538,500"
"Sep 19, 2017",19.05,19.19,17.90,18.46,"768,861","203,044,600"
"Sep 18, 2017",17.61,19.12,17.61,19.02,"1,030,230","209,224,400"
