Date,Open*,High,Low,Close**,Volume,Market Cap
"Jan 11, 2020",0.030876,0.035407,0.030312,0.033300,"2,522,763","63,157,464"
"Jan 10, 2020",0.030627,0.031283,0.030096,0.030863,"1,701,624","58,510,791"
"Jan 09, 2020",0.031270,0.031351,0.029800,0.030628,"1,680,277","58,042,355"
"Jan 08, 2020",0.031997,0.032754,0.029858,0.031335,"2,442,822","59,357,693"
"Jan 07, 2020",0.031440,0.032167,0.030514,0.031997,"2,106,394","60,587,967"
"Jan 06, 2020",0.034619,0.037322,0.029323,0.031440,"3,784,405","59,508,882"
"Jan 05, 2020",0.027024,0.036715,0.027024,0.034640,"3,636,902","65,540,078"
"Jan 04, 2020",0.026770,0.027150,0.026070,0.027067,"1,150,878","51,189,952"
"Jan 03, 2020",0.026110,0.026884,0.025112,0.026801,"1,466,822","50,666,832"
"Jan 02, 2020",0.028293,0.028305,0.026037,0.026037,"1,464,119","49,200,885"
"Jan 01, 2020",0.028096,0.028924,0.027583,0.028270,"1,267,910","53,399,849"
"Dec 31, 2019",0.028479,0.029392,0.027946,0.028096,"1,427,943","53,048,723"
"Dec 30, 2019",0.031697,0.032370,0.028460,0.028460,"1,413,183","53,713,423"
"Dec 29, 2019",0.031934,0.033210,0.031156,0.031725,"1,389,250","59,851,172"
"Dec 28, 2019",0.032205,0.032517,0.031289,0.031932,"1,302,817","60,216,618"
"Dec 27, 2019",0.033753,0.033784,0.031159,0.032151,"1,565,716","60,605,510"
"Dec 26, 2019",0.034768,0.034982,0.033403,0.033747,"1,418,866","63,587,308"
"Dec 25, 2019",0.035373,0.035528,0.034474,0.034802,"1,501,997","65,548,827"
"Dec 24, 2019",0.036357,0.037448,0.035192,0.035336,"1,798,143","66,526,225"
"Dec 23, 2019",0.039333,0.039381,0.036038,0.036334,"2,133,898","68,377,279"
"Dec 22, 2019",0.038800,0.040150,0.038378,0.039347,"1,787,771","74,016,185"
"Dec 21, 2019",0.039392,0.040259,0.038410,0.038844,"1,682,692","73,040,501"
"Dec 20, 2019",0.041460,0.041599,0.038708,0.039392,"2,265,212","74,039,792"
"Dec 19, 2019",0.042510,0.042886,0.039595,0.041460,"2,133,262","77,894,493"
"Dec 18, 2019",0.041252,0.042510,0.039456,0.042510,"2,283,142","79,835,121"
"Dec 17, 2019",0.039448,0.044611,0.038124,0.041252,"2,920,187","77,441,198"
"Dec 16, 2019",0.041271,0.043830,0.039346,0.039448,"2,329,346","74,022,310"
"Dec 15, 2019",0.040854,0.041626,0.038731,0.041271,"2,139,388","77,412,526"
"Dec 14, 2019",0.043134,0.043477,0.040416,0.040854,"2,158,399","76,598,580"
"Dec 13, 2019",0.044847,0.044922,0.042324,0.043081,"2,859,503","80,740,464"
"Dec 12, 2019",0.045747,0.046035,0.043902,0.044869,"2,758,429","84,055,907"
"Dec 11, 2019",0.047768,0.047818,0.045032,0.045773,"2,125,056","85,713,227"
"Dec 10, 2019",0.049906,0.049914,0.047327,0.047794,"1,981,769","89,461,609"
"Dec 09, 2019",0.051689,0.051797,0.049521,0.049872,"2,147,220","93,315,549"
"Dec 08, 2019",0.050952,0.052176,0.050420,0.051724,"1,969,702","96,740,378"
"Dec 07, 2019",0.050979,0.051529,0.050807,0.050952,"1,813,004","95,256,912"
"Dec 06, 2019",0.050930,0.051871,0.050155,0.051052,"1,960,674","95,404,073"
"Dec 05, 2019",0.051155,0.052270,0.050460,0.050838,"2,134,006","94,964,190"
"Dec 04, 2019",0.051276,0.053012,0.050317,0.051223,"2,589,254","95,642,618"
"Dec 03, 2019",0.051344,0.052578,0.050673,0.051288,"2,221,098","95,724,015"
