Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 21, 2020",0.272904,0.295009,0.263036,0.278180,"439,277","66,447,155"
"Jun 20, 2020",0.249280,0.275643,0.247928,0.273669,"601,777","65,369,574"
"Jun 19, 2020",0.224955,0.252699,0.215838,0.249280,"475,016","59,543,944"
"Jun 18, 2020",0.206279,0.229980,0.205627,0.229140,"300,061","54,733,139"
"Jun 17, 2020",0.206914,0.214257,0.201235,0.206279,"255,601","49,272,470"
"Jun 16, 2020",0.204663,0.216523,0.196945,0.206825,"491,790","49,402,885"
"Jun 15, 2020",0.224631,0.226448,0.200020,0.204658,"803,698","48,885,431"
"Jun 14, 2020",0.250034,0.250116,0.224631,0.224631,"570,620","53,656,085"
"Jun 13, 2020",0.257672,0.264245,0.244856,0.250124,"433,743","59,745,473"
"Jun 12, 2020",0.247213,0.276479,0.236936,0.262822,"1,063,148","62,778,579"
"Jun 11, 2020",0.243879,0.266399,0.242328,0.247318,"667,890","59,075,315"
"Jun 10, 2020",0.254418,0.259161,0.233872,0.243879,"912,072","58,253,896"
"Jun 09, 2020",0.235569,0.254898,0.224194,0.254898,"716,596","60,885,729"
"Jun 08, 2020",0.248334,0.248840,0.226250,0.235664,"923,063","56,291,431"
"Jun 07, 2020",0.253164,0.256521,0.241784,0.248459,"570,813","59,347,703"
"Jun 06, 2020",0.254304,0.261001,0.249206,0.253164,"565,116","60,471,709"
"Jun 05, 2020",0.259853,0.269130,0.253161,0.254304,"694,808","60,743,839"
"Jun 04, 2020",0.262818,0.272552,0.249288,0.259853,"721,795","62,069,295"
"Jun 03, 2020",0.248862,0.264746,0.248096,0.262683,"871,688","62,745,393"
"Jun 02, 2020",0.263358,0.265733,0.245932,0.248862,"647,900","59,444,032"
"Jun 01, 2020",0.244092,0.264498,0.239479,0.263140,"529,536","62,854,628"
"May 31, 2020",0.265006,0.265100,0.235327,0.244056,"968,549","58,296,002"
"May 30, 2020",0.218815,0.283836,0.217044,0.264988,"1,026,148","63,295,867"
"May 29, 2020",0.190998,0.224666,0.186680,0.218810,"1,011,012","52,265,676"
"May 28, 2020",0.183389,0.192258,0.181700,0.190968,"408,264","45,615,367"
"May 27, 2020",0.170587,0.193341,0.157840,0.183358,"2,125,400","43,797,558"
"May 26, 2020",0.178463,0.192949,0.155073,0.170587,"19,748,152","40,747,071"
"May 25, 2020",0.173497,0.181624,0.168679,0.178459,"419,610","42,627,271"
"May 24, 2020",0.167101,0.177839,0.164982,0.173804,"425,194","41,515,446"
"May 23, 2020",0.155329,0.167024,0.155329,0.167024,"366,889","39,895,829"
"May 22, 2020",0.135579,0.157118,0.133772,0.155304,"541,680","37,096,526"
"May 21, 2020",0.138266,0.140132,0.132540,0.135578,"271,245","32,384,716"
"May 20, 2020",0.135977,0.140000,0.134625,0.138266,"293,521","33,026,784"
"May 19, 2020",0.136002,0.137628,0.134639,0.135954,"295,318","32,474,504"
"May 18, 2020",0.127191,0.139535,0.127175,0.136002,"153,436","32,485,996"
"May 17, 2020",0.121214,0.128137,0.121020,0.127186,"131,208","30,380,150"
"May 16, 2020",0.121950,0.124364,0.118670,0.121204,"255,700","28,951,286"
