Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 11, 2019",0.277752,0.310182,0.275653,0.295806,"946,637","29,461,966"
"Dec 10, 2019",0.296480,0.297342,0.273475,0.277788,"726,285","27,667,119"
"Dec 09, 2019",0.313746,0.313746,0.295311,0.296324,"510,178","29,512,818"
"Dec 08, 2019",0.298183,0.317067,0.295561,0.313438,"541,256","31,216,932"
"Dec 07, 2019",0.298171,0.305464,0.297439,0.298076,"452,524","29,686,588"
"Dec 06, 2019",0.294516,0.300638,0.290943,0.297901,"542,715","29,668,800"
"Dec 05, 2019",0.301955,0.304318,0.288811,0.294526,"25,598,924","29,332,217"
"Dec 04, 2019",0.302608,0.317191,0.294673,0.302403,"1,178,526","30,116,310"
"Dec 03, 2019",0.294052,0.307061,0.292359,0.302643,"68,816,973","30,139,816"
"Dec 02, 2019",0.312649,0.320550,0.293730,0.293765,"466,151","29,255,297"
"Dec 01, 2019",0.330909,0.332384,0.309996,0.312670,"459,324","31,137,599"
"Nov 30, 2019",0.333668,0.338019,0.310127,0.330841,"1,103,125","32,946,812"
"Nov 29, 2019",0.296410,0.334428,0.296258,0.334428,"889,202","33,303,571"
"Nov 28, 2019",0.288862,0.308880,0.285268,0.296501,"13,227,234","29,526,277"
"Nov 27, 2019",0.288605,0.302395,0.272449,0.288808,"1,437,318","28,759,836"
"Nov 26, 2019",0.282706,0.299740,0.281805,0.292075,"726,909","29,084,794"
"Nov 25, 2019",0.289128,0.295362,0.256279,0.282706,"892,645","28,151,436"
"Nov 24, 2019",0.302035,0.302751,0.281704,0.290091,"1,040,856","28,886,452"
"Nov 23, 2019",0.282638,0.310099,0.276824,0.302035,"716,100","30,075,406"
"Nov 22, 2019",0.299758,0.303420,0.266871,0.283393,"583,146","28,218,765"
"Nov 21, 2019",0.326455,0.326573,0.291659,0.299758,"1,179,478","29,847,927"
"Nov 20, 2019",0.311068,0.330035,0.306346,0.326206,"952,557","32,481,032"
"Nov 19, 2019",0.315042,0.319783,0.294979,0.311129,"5,913,623","30,979,399"
"Nov 18, 2019",0.320492,0.356838,0.312147,0.315151,"12,739,473","31,379,430"
"Nov 17, 2019",0.305777,0.323969,0.304507,0.320463,"708,821","31,907,937"
"Nov 16, 2019",0.298129,0.306138,0.297833,0.305777,"303,649","30,445,282"
"Nov 15, 2019",0.308852,0.309303,0.294804,0.298128,"506,464","29,683,290"
"Nov 14, 2019",0.307378,0.309570,0.300964,0.308480,"433,762","30,713,657"
"Nov 13, 2019",0.305460,0.307648,0.302684,0.307405,"28,153,947","30,606,196"
"Nov 12, 2019",0.307872,0.310224,0.300747,0.305642,"560,030","30,430,287"
"Nov 11, 2019",0.321312,0.324006,0.305129,0.308066,"355,144","30,671,177"
"Nov 10, 2019",0.317369,0.323124,0.316452,0.321654,"389,083","32,023,585"
"Nov 09, 2019",0.306020,0.318645,0.305806,0.317377,"503,689","31,597,432"
"Nov 08, 2019",0.324381,0.325904,0.299375,0.306530,"509,281","30,517,115"
"Nov 07, 2019",0.333852,0.335358,0.321909,0.324474,"1,090,089","32,303,100"
