Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 07, 2019",3.77,3.91,3.75,3.79,"1,709,256,122","3,433,028,541"
"Mar 06, 2019",3.79,3.86,3.66,3.77,"1,927,523,149","3,415,997,711"
"Mar 05, 2019",3.28,3.80,3.25,3.78,"2,094,488,255","3,426,684,670"
"Mar 04, 2019",3.55,3.57,3.21,3.28,"1,622,012,459","2,969,556,512"
"Mar 03, 2019",3.52,3.61,3.52,3.55,"1,053,719,011","3,220,736,332"
"Mar 02, 2019",3.50,3.56,3.47,3.52,"1,146,398,595","3,189,533,494"
"Mar 01, 2019",3.54,3.69,3.49,3.52,"1,318,189,790","3,186,278,436"
"Feb 28, 2019",3.54,3.64,3.52,3.54,"1,353,651,826","3,207,737,515"
"Feb 27, 2019",3.48,3.56,3.43,3.53,"1,376,946,609","3,199,298,725"
"Feb 26, 2019",3.60,3.60,3.39,3.47,"1,482,508,113","3,147,734,559"
"Feb 25, 2019",3.58,3.73,3.42,3.59,"1,903,389,281","3,253,863,914"
"Feb 24, 2019",4.28,4.44,3.53,3.59,"2,406,373,954","3,254,300,690"
"Feb 23, 2019",3.88,4.28,3.82,4.27,"1,609,352,207","3,867,579,299"
"Feb 22, 2019",3.80,3.90,3.77,3.89,"1,413,643,823","3,526,468,020"
"Feb 21, 2019",3.93,3.93,3.73,3.81,"1,392,322,652","3,449,084,067"
"Feb 20, 2019",3.55,3.92,3.52,3.92,"1,914,563,883","3,553,278,085"
"Feb 19, 2019",3.51,3.79,3.49,3.57,"2,028,171,138","3,231,790,105"
"Feb 18, 2019",2.88,3.50,2.87,3.47,"1,867,708,700","3,144,033,218"
"Feb 17, 2019",2.80,2.89,2.80,2.88,"893,315,803","2,611,983,794"
"Feb 16, 2019",2.80,2.87,2.79,2.82,"750,356,324","2,553,361,556"
"Feb 15, 2019",2.75,2.84,2.75,2.80,"844,521,264","2,538,676,427"
"Feb 14, 2019",2.87,2.89,2.74,2.75,"926,826,863","2,493,031,592"
"Feb 13, 2019",2.95,2.99,2.83,2.88,"985,005,906","2,606,569,746"
"Feb 12, 2019",2.76,2.98,2.74,2.95,"993,123,027","2,671,034,011"
"Feb 11, 2019",2.85,2.85,2.73,2.76,"835,068,730","2,499,834,507"
"Feb 10, 2019",2.77,2.84,2.68,2.84,"936,574,263","2,572,785,405"
"Feb 09, 2019",2.73,2.81,2.69,2.78,"955,886,280","2,521,147,572"
"Feb 08, 2019",2.35,2.75,2.34,2.72,"1,089,618,269","2,465,412,210"
"Feb 07, 2019",2.35,2.37,2.33,2.35,"490,454,851","2,125,592,025"
"Feb 06, 2019",2.39,2.39,2.32,2.35,"491,346,170","2,129,207,607"
"Feb 05, 2019",2.40,2.40,2.38,2.39,"528,454,306","2,164,642,819"
"Feb 04, 2019",2.38,2.42,2.37,2.40,"542,186,549","2,175,307,282"
"Feb 03, 2019",2.43,2.43,2.36,2.38,"567,625,069","2,152,844,813"
"Feb 02, 2019",2.34,2.44,2.33,2.43,"613,998,325","2,203,259,244"
"Feb 01, 2019",2.32,2.35,2.29,2.34,"648,027,079","2,120,782,711"
"Jan 31, 2019",2.34,2.36,2.30,2.32,"678,924,605","2,103,041,931"
"Jan 30, 2019",2.27,2.35,2.25,2.34,"814,229,781","2,118,810,978"
"Jan 29, 2019",2.25,2.32,2.21,2.28,"807,914,540","2,062,804,208"
"Jan 28, 2019",2.38,2.38,2.20,2.25,"860,063,876","2,039,338,985"
"Jan 27, 2019",2.43,2.45,2.36,2.38,"780,419,369","2,153,656,962"
"Jan 26, 2019",2.45,2.48,2.43,2.44,"610,470,886","2,207,520,178"
"Jan 25, 2019",2.46,2.47,2.43,2.45,"630,943,289","2,224,514,134"
"Jan 24, 2019",2.44,2.47,2.41,2.45,"662,563,042","2,223,251,406"
"Jan 23, 2019",2.45,2.47,2.42,2.44,"630,931,520","2,211,327,785"
"Jan 22, 2019",2.35,2.50,2.33,2.45,"737,422,547","2,218,376,062"
"Jan 21, 2019",2.37,2.39,2.34,2.35,"681,202,741","2,132,530,758"
"Jan 20, 2019",2.48,2.49,2.34,2.37,"971,352,022","2,145,396,773"
"Jan 19, 2019",2.47,2.53,2.46,2.49,"738,761,772","2,253,727,490"
"Jan 18, 2019",2.52,2.53,2.43,2.47,"755,857,709","2,238,137,993"
"Jan 17, 2019",2.44,2.52,2.41,2.52,"776,197,591","2,279,567,084"
"Jan 16, 2019",2.40,2.46,2.39,2.45,"676,246,815","2,218,016,458"
"Jan 15, 2019",2.48,2.48,2.38,2.40,"742,818,854","2,178,230,225"
"Jan 14, 2019",2.26,2.49,2.26,2.48,"754,055,929","2,246,640,413"
"Jan 13, 2019",2.43,2.44,2.24,2.26,"654,710,955","2,048,265,249"
"Jan 12, 2019",2.42,2.45,2.41,2.43,"676,904,282","2,199,816,780"
"Jan 11, 2019",2.43,2.46,2.39,2.42,"839,425,934","2,190,332,346"
"Jan 10, 2019",2.91,2.98,2.38,2.44,"1,205,353,503","2,207,725,769"
"Jan 09, 2019",2.80,2.96,2.79,2.91,"734,853,519","2,639,474,098"
"Jan 08, 2019",2.77,2.87,2.74,2.80,"672,422,514","2,535,297,817"
"Jan 07, 2019",2.88,2.89,2.75,2.77,"747,456,993","2,508,645,599"
"Jan 06, 2019",2.70,2.92,2.65,2.88,"867,964,715","2,605,701,211"
"Jan 05, 2019",2.72,2.77,2.70,2.70,"750,751,760","2,446,379,263"
"Jan 04, 2019",2.69,2.78,2.63,2.72,"723,318,560","2,466,477,575"
"Jan 03, 2019",2.88,2.88,2.64,2.68,"636,865,311","2,430,015,632"
"Jan 02, 2019",2.67,2.91,2.64,2.89,"808,413,256","2,616,899,859"
"Jan 01, 2019",2.57,2.67,2.53,2.66,"675,099,229","2,413,813,876"
"Dec 31, 2018",2.68,2.68,2.53,2.57,"737,955,581","2,326,269,031"
"Dec 30, 2018",2.63,2.69,2.57,2.68,"678,199,674","2,430,234,521"
"Dec 29, 2018",2.66,2.78,2.61,2.63,"832,583,860","2,382,126,415"
"Dec 28, 2018",2.32,2.71,2.30,2.65,"912,368,604","2,397,824,243"
"Dec 27, 2018",2.60,2.62,2.31,2.32,"786,076,003","2,104,540,284"
"Dec 26, 2018",2.53,2.69,2.51,2.60,"919,041,942","2,358,484,613"
"Dec 25, 2018",2.77,2.77,2.44,2.52,"1,040,752,729","2,286,352,110"
"Dec 24, 2018",2.82,3.10,2.79,2.79,"1,205,992,715","2,527,803,643"
"Dec 23, 2018",2.63,2.98,2.62,2.82,"1,098,757,163","2,556,251,264"
"Dec 22, 2018",2.62,2.64,2.50,2.62,"826,024,877","2,373,938,353"
"Dec 21, 2018",2.73,2.81,2.54,2.62,"1,034,421,052","2,374,525,413"
"Dec 20, 2018",2.48,2.78,2.46,2.75,"1,338,384,673","2,496,639,637"
"Dec 19, 2018",2.65,2.79,2.49,2.50,"1,267,475,702","2,262,821,400"
"Dec 18, 2018",2.40,2.68,2.38,2.64,"1,357,427,909","2,396,904,100"
"Dec 17, 2018",1.92,2.46,1.92,2.40,"1,035,073,029","2,173,786,215"
"Dec 16, 2018",1.90,1.97,1.89,1.92,"592,700,281","1,735,542,213"
"Dec 15, 2018",1.82,1.92,1.81,1.90,"514,205,945","1,721,765,533"
"Dec 14, 2018",1.85,1.89,1.77,1.83,"608,056,107","1,656,986,238"
"Dec 13, 2018",1.98,1.99,1.84,1.85,"612,212,508","1,677,254,663"
"Dec 12, 2018",1.85,2.04,1.84,1.98,"684,689,882","1,793,934,573"
"Dec 11, 2018",1.93,1.95,1.80,1.85,"769,874,104","1,675,492,691"
"Dec 10, 2018",2.02,2.07,1.92,1.94,"867,574,172","1,755,655,525"
"Dec 09, 2018",1.84,2.10,1.78,2.03,"813,391,106","1,841,702,984"
"Dec 08, 2018",1.74,1.92,1.65,1.84,"847,786,798","1,670,778,477"
"Dec 07, 2018",1.86,1.86,1.56,1.74,"937,285,229","1,579,752,652"
"Dec 06, 2018",2.20,2.25,1.86,1.87,"771,704,763","1,692,853,131"
"Dec 05, 2018",2.46,2.46,2.18,2.20,"843,118,459","1,989,562,136"
"Dec 04, 2018",2.59,2.61,2.34,2.46,"770,915,653","2,225,210,584"
"Dec 03, 2018",2.85,2.86,2.54,2.59,"798,359,633","2,350,428,736"
"Dec 02, 2018",2.95,3.03,2.83,2.85,"740,214,948","2,582,234,218"
"Dec 01, 2018",2.89,3.03,2.84,2.96,"814,784,417","2,679,991,965"
"Nov 30, 2018",3.03,3.07,2.81,2.88,"887,904,092","2,612,613,989"
"Nov 29, 2018",3.29,3.30,2.93,3.02,"896,394,060","2,738,537,137"
"Nov 28, 2018",3.03,3.37,3.03,3.28,"860,148,000","2,971,913,051"
"Nov 27, 2018",3.18,3.18,2.90,3.03,"957,723,000","2,746,076,768"
"Nov 26, 2018",3.35,3.41,3.08,3.18,"984,528,000","2,885,294,143"
"Nov 25, 2018",3.27,3.43,3.03,3.35,"1,057,330,000","3,035,993,644"
"Nov 24, 2018",3.61,3.66,3.17,3.26,"796,038,000","2,955,618,764"
"Nov 23, 2018",3.52,3.65,3.44,3.60,"891,425,000","3,262,844,921"
"Nov 22, 2018",3.81,3.84,3.55,3.55,"694,359,000","3,221,311,708"
"Nov 21, 2018",3.74,3.87,3.59,3.81,"965,961,000","3,453,709,206"
"Nov 20, 2018",4.07,4.16,3.46,3.71,"1,305,960,000","3,359,849,399"
"Nov 19, 2018",4.60,4.60,4.02,4.08,"1,193,950,000","3,700,198,815"
"Nov 18, 2018",4.58,4.64,4.56,4.59,"750,443,000","4,157,281,665"
"Nov 17, 2018",4.55,4.58,4.51,4.57,"773,374,000","4,144,050,486"
"Nov 16, 2018",4.69,4.72,4.49,4.55,"923,308,000","4,121,158,735"
"Nov 15, 2018",4.64,4.69,4.26,4.69,"1,265,280,000","4,248,594,923"
"Nov 14, 2018",5.22,5.24,4.48,4.64,"1,244,140,000","4,201,134,866"
"Nov 13, 2018",5.40,5.41,5.16,5.23,"766,307,000","4,736,408,545"
"Nov 12, 2018",5.45,5.46,5.36,5.40,"606,714,000","4,895,690,187"
"Nov 11, 2018",5.41,5.44,5.29,5.44,"729,699,000","4,933,408,109"
"Nov 10, 2018",5.38,5.45,5.37,5.42,"595,931,000","4,913,380,092"
"Nov 09, 2018",5.50,5.53,5.37,5.38,"719,946,000","4,878,118,094"
"Nov 08, 2018",5.64,5.66,5.50,5.50,"655,039,000","4,988,779,685"
"Nov 07, 2018",5.73,5.77,5.62,5.65,"719,042,000","5,119,904,291"
"Nov 06, 2018",5.48,5.73,5.47,5.73,"776,546,000","5,156,063,472"
"Nov 05, 2018",5.44,5.51,5.41,5.47,"681,390,000","4,955,366,428"
"Nov 04, 2018",5.31,5.47,5.29,5.45,"736,521,000","4,938,410,582"
"Nov 03, 2018",5.36,5.36,5.29,5.31,"624,348,000","4,816,321,240"
"Nov 02, 2018",5.28,5.38,5.28,5.36,"668,222,000","4,853,450,102"
"Nov 01, 2018",5.20,5.53,5.19,5.28,"560,423,000","4,782,246,423"
"Oct 31, 2018",5.14,5.22,5.12,5.20,"646,592,000","4,709,103,380"
"Oct 30, 2018",5.15,5.16,5.11,5.14,"562,212,000","4,654,302,737"
"Oct 29, 2018",5.41,5.43,5.08,5.15,"578,423,000","4,663,727,687"
"Oct 28, 2018",5.40,5.43,5.38,5.43,"382,333,000","4,916,588,199"
"Oct 27, 2018",5.39,5.41,5.36,5.38,"415,957,000","4,877,166,537"
"Oct 26, 2018",5.37,5.41,5.33,5.39,"355,795,000","4,881,788,387"
"Oct 25, 2018",5.38,5.40,5.36,5.37,"291,321,000","4,870,061,575"
"Oct 24, 2018",5.41,5.44,5.37,5.38,"312,068,000","4,875,480,921"
"Oct 23, 2018",5.38,5.43,5.35,5.42,"329,169,000","4,910,679,481"
"Oct 22, 2018",5.41,5.48,5.37,5.38,"348,657,000","4,878,326,530"
"Oct 21, 2018",5.37,5.50,5.36,5.42,"443,995,000","4,914,612,585"
"Oct 20, 2018",5.34,5.42,5.33,5.37,"366,171,000","4,868,702,207"
"Oct 19, 2018",5.36,5.37,5.29,5.33,"378,435,000","4,833,666,771"
"Oct 18, 2018",5.42,5.45,5.32,5.35,"440,484,000","4,852,616,357"
"Oct 17, 2018",5.45,5.46,5.37,5.41,"401,459,000","4,904,535,139"
"Oct 16, 2018",5.48,5.51,5.40,5.44,"425,119,000","4,927,245,642"
"Oct 15, 2018",5.16,5.64,5.11,5.47,"918,475,000","4,958,094,226"
"Oct 14, 2018",5.25,5.28,5.16,5.17,"372,903,000","4,682,831,334"
"Oct 13, 2018",5.18,5.28,5.18,5.25,"362,609,000","4,761,330,286"
"Oct 12, 2018",5.04,5.24,5.03,5.18,"525,307,000","4,693,941,899"
"Oct 11, 2018",5.88,5.88,5.07,5.08,"758,737,000","4,601,251,148"
"Oct 10, 2018",5.89,5.90,5.81,5.88,"533,169,000","5,328,630,667"
"Oct 09, 2018",5.92,5.94,5.84,5.91,"538,883,000","5,355,691,146"
"Oct 08, 2018",5.77,5.99,5.72,5.91,"627,571,000","5,359,035,191"
"Oct 07, 2018",5.73,5.79,5.66,5.76,"525,930,000","5,219,174,382"
"Oct 06, 2018",5.81,5.82,5.70,5.73,"486,075,000","5,192,168,277"
"Oct 05, 2018",5.79,5.83,5.69,5.81,"554,553,000","5,266,489,439"
"Oct 04, 2018",5.63,5.85,5.61,5.78,"613,679,000","5,235,749,605"
"Oct 03, 2018",5.61,5.64,5.49,5.62,"595,740,000","5,091,384,758"
"Oct 02, 2018",5.74,5.76,5.58,5.65,"564,671,000","5,117,140,244"
"Oct 01, 2018",5.74,5.80,5.57,5.74,"695,608,000","5,198,765,742"
"Sep 30, 2018",5.76,5.88,5.45,5.72,"828,008,000","5,182,997,077"
"Sep 29, 2018",5.76,5.81,5.52,5.76,"678,214,000","5,223,714,670"
"Sep 28, 2018",5.83,6.02,5.71,5.77,"840,105,000","5,229,070,578"
"Sep 27, 2018",5.56,5.88,5.41,5.82,"753,645,000","5,270,785,041"
"Sep 26, 2018",5.39,5.73,5.27,5.56,"683,187,000","5,034,191,628"
"Sep 25, 2018",5.68,5.68,5.08,5.38,"891,486,000","4,877,329,661"
"Sep 24, 2018",6.02,6.03,5.63,5.68,"654,906,000","5,149,973,504"
"Sep 23, 2018",5.95,6.10,5.84,6.02,"686,260,000","5,456,166,542"
"Sep 22, 2018",6.18,6.22,5.81,5.93,"669,024,000","5,374,151,359"
"Sep 21, 2018",5.75,6.15,5.65,6.14,"1,088,760,000","5,566,103,138"
"Sep 20, 2018",5.25,5.77,5.20,5.74,"703,866,000","5,205,653,205"
"Sep 19, 2018",5.06,5.29,4.97,5.23,"622,045,000","4,738,891,657"
"Sep 18, 2018",4.86,5.25,4.81,5.10,"658,606,000","4,621,949,787"
"Sep 17, 2018",5.43,5.46,4.76,4.89,"696,413,000","4,430,161,132"
"Sep 16, 2018",5.38,5.46,5.25,5.42,"477,706,000","4,911,141,666"
"Sep 15, 2018",5.25,5.48,5.25,5.40,"508,734,000","4,894,919,879"
"Sep 14, 2018",5.42,5.52,5.18,5.27,"606,576,000","4,776,700,203"
"Sep 13, 2018",4.96,5.51,4.95,5.39,"718,438,000","4,882,721,819"
