Date,Open*,High,Low,Close**,Volume,Market Cap
"Jun 02, 2020",0.002538,0.002742,0.002093,0.002240,"695,740","2,643,704"
"Jun 01, 2020",0.002582,0.003616,0.002306,0.002533,"851,099","2,989,367"
"May 31, 2020",0.002113,0.002742,0.001988,0.002590,"519,184","3,056,474"
"May 30, 2020",0.002296,0.002515,0.001979,0.002070,"367,758","2,442,777"
"May 29, 2020",0.001982,0.002457,0.001863,0.002349,"497,531","2,771,280"
"May 28, 2020",0.001752,0.002433,0.001679,0.002019,"573,863","2,382,546"
"May 27, 2020",0.001414,0.001831,0.001355,0.001693,"535,399","1,998,293"
"May 26, 2020",0.001884,0.001914,0.001381,0.001414,"279,070","1,668,266"
"May 25, 2020",0.001812,0.001921,0.001684,0.001889,"279,097","2,228,702"
"May 24, 2020",0.001453,0.001907,0.001378,0.001823,"274,543","2,151,243"
"May 23, 2020",0.001322,0.001507,0.001278,0.001488,"221,311","1,755,612"
"May 22, 2020",0.001367,0.001432,0.001280,0.001421,"237,458","1,677,364"
"May 21, 2020",0.001322,0.001554,0.001214,0.001350,"216,538","1,593,350"
"May 20, 2020",0.001353,0.001491,0.001100,0.001246,"204,884","1,469,927"
"May 19, 2020",0.001360,0.001499,0.001293,0.001386,"234,490","1,634,960"
"May 18, 2020",0.001463,0.001564,0.001325,0.001363,"263,708","1,608,045"
"May 17, 2020",0.001266,0.001506,0.001242,0.001456,"220,407","1,717,910"
"May 16, 2020",0.001350,0.001446,0.001201,0.001350,"204,504","1,593,154"
"May 15, 2020",0.001246,0.001495,0.001206,0.001351,"182,049","1,594,519"
"May 14, 2020",0.001527,0.001689,0.001039,0.001242,"185,410","1,465,094"
"May 13, 2020",0.001271,0.001688,0.001224,0.001391,"201,131","1,641,051"
"May 12, 2020",0.000909,0.001328,0.000827,0.001233,"181,364","1,455,200"
"May 11, 2020",0.000906,0.000989,0.000824,0.000880,"154,295","1,038,413"
"May 10, 2020",0.001004,0.001052,0.000856,0.000924,"188,329","1,090,656"
"May 09, 2020",0.001102,0.001123,0.000984,0.001036,"171,576","1,222,755"
"May 08, 2020",0.001066,0.001125,0.001066,0.001102,"167,548","1,300,729"
"May 07, 2020",0.001138,0.001164,0.001050,0.001066,"191,974","1,257,525"
"May 06, 2020",0.001205,0.001266,0.001108,0.001138,"182,776","1,342,660"
"May 05, 2020",0.001221,0.001357,0.001114,0.001261,"227,357","1,488,390"
"May 04, 2020",0.001312,0.001417,0.001115,0.001220,"185,375","1,439,772"
"May 03, 2020",0.001365,0.001452,0.001306,0.001350,"226,522","1,592,799"
"May 02, 2020",0.001338,0.001553,0.001263,0.001360,"299,070","1,604,803"
"May 01, 2020",0.001299,0.001423,0.001243,0.001369,"188,690","1,615,636"
"Apr 30, 2020",0.001653,0.001727,0.001252,0.001299,"241,432","1,532,897"
"Apr 29, 2020",0.001189,0.001930,0.001188,0.001642,"335,062","1,813,911"
"Apr 28, 2020",0.001120,0.001259,0.001108,0.001192,"477,969","1,317,547"
"Apr 27, 2020",0.001067,0.001144,0.001064,0.001135,"585,652","1,254,726"
"Apr 26, 2020",0.001064,0.001109,0.001037,0.001067,"196,424","1,178,952"
"Apr 25, 2020",0.001069,0.001085,0.001026,0.001041,"161,466","1,150,217"
"Apr 24, 2020",0.001056,0.001084,0.001024,0.001056,"165,896","1,166,664"
"Apr 23, 2020",0.000993,0.001061,0.000981,0.001055,"179,566","1,166,126"
"Apr 22, 2020",0.000954,0.001055,0.000922,0.001008,"161,881","1,113,802"
"Apr 21, 2020",0.000980,0.001096,0.000920,0.000921,"165,824","1,018,018"
"Apr 20, 2020",0.000973,0.001011,0.000908,0.000980,"213,103","1,082,504"
"Apr 19, 2020",0.001035,0.001121,0.000952,0.000974,"65,603.83","1,075,785"
"Apr 18, 2020",0.001000,0.001069,0.000952,0.001035,"92,014.41","1,143,224"
"Apr 17, 2020",0.001045,0.001067,0.000953,0.001000,"47,901.03","1,105,131"
"Apr 16, 2020",0.000954,0.001058,0.000935,0.001045,"49,537.96","1,155,148"
"Apr 15, 2020",0.000939,0.000968,0.000916,0.000954,"35,109.13","1,053,797"
"Apr 14, 2020",0.000947,0.000976,0.000924,0.000934,"57,705.98","1,031,641"
"Apr 13, 2020",0.001007,0.001007,0.000936,0.000947,"42,897.56","1,046,343"
"Apr 12, 2020",0.000935,0.001009,0.000935,0.001008,"69,456.24","1,114,278"
"Apr 11, 2020",0.000949,0.000950,0.000911,0.000935,"48,501.24","1,033,465"
"Apr 10, 2020",0.001096,0.001123,0.000916,0.000949,"96,038.80","1,048,234"
"Apr 09, 2020",0.001294,0.001299,0.001085,0.001096,"86,460.77","1,210,671"
"Apr 08, 2020",0.001184,0.001314,0.001172,0.001295,"106,116","1,430,913"
"Apr 07, 2020",0.001220,0.001292,0.001175,0.001184,"128,276","1,308,442"
"Apr 06, 2020",0.001902,0.001972,0.001108,0.001219,"146,175","1,347,501"
"Apr 05, 2020",0.001065,0.001935,0.001036,0.001904,"152,823","2,104,255"
"Apr 04, 2020",0.001043,0.001083,0.000964,0.001065,"545,785","1,176,734"
"Apr 03, 2020",0.001170,0.001189,0.000978,0.001043,"364,123","1,152,346"
"Apr 02, 2020",0.001129,0.001232,0.001095,0.001170,"70,935.43","1,292,623"
"Apr 01, 2020",0.001042,0.001164,0.001021,0.001164,"95,782.17","1,285,681"
"Mar 31, 2020",0.001155,0.001183,0.000951,0.001042,"74,727.83","1,130,140"
"Mar 30, 2020",0.001108,0.001175,0.001045,0.001158,"111,268","1,232,994"
"Mar 29, 2020",0.001211,0.001211,0.001088,0.001109,"48,243.99","1,158,703"
"Mar 28, 2020",0.001174,0.001998,0.001152,0.001211,"208,506","1,265,082"
"Mar 27, 2020",0.001178,0.001199,0.001115,0.001175,"104,451","1,228,222"
"Mar 26, 2020",0.001059,0.001195,0.001005,0.001178,"55,098.64","1,207,059"
"Mar 25, 2020",0.001101,0.001139,0.000995,0.001059,"61,090.85","1,064,695"
"Mar 24, 2020",0.000966,0.001137,0.000960,0.001101,"79,213.75","1,084,629"
"Mar 23, 2020",0.001072,0.001219,0.000859,0.000966,"135,399","931,765"
"Mar 22, 2020",0.001725,0.002096,0.001069,0.001072,"234,579","1,034,605"
"Mar 21, 2020",0.000977,0.001743,0.000939,0.001734,"360,361","1,673,178"
"Mar 20, 2020",0.001095,0.001103,0.000914,0.000977,"187,684","943,236"
"Mar 19, 2020",0.000951,0.001112,0.000948,0.001095,"194,329","1,056,760"
"Mar 18, 2020",0.001041,0.001100,0.000938,0.000951,"66,876.74","918,196"
"Mar 17, 2020",0.000961,0.001092,0.000922,0.001045,"52,333.38","1,008,071"
"Mar 16, 2020",0.001087,0.001342,0.000898,0.000961,"64,696.85","927,601"
"Mar 15, 2020",0.001172,0.001280,0.001062,0.001088,"58,935.84","1,049,713"
"Mar 14, 2020",0.001356,0.001403,0.001140,0.001172,"75,889.52","1,131,271"
"Mar 13, 2020",0.001076,0.001456,0.000992,0.001355,"160,607","1,307,653"
"Mar 12, 2020",0.002076,0.002078,0.001076,0.001078,"124,497","1,039,795"
"Mar 11, 2020",0.002338,0.002683,0.001904,0.002076,"39,823.09","2,002,878"
"Mar 10, 2020",0.001954,0.002341,0.001939,0.002337,"71,496.57","2,255,009"
"Mar 09, 2020",0.002337,0.002337,0.001868,0.001953,"83,625.55","1,884,669"
"Mar 08, 2020",0.002600,0.002648,0.002097,0.002337,"102,568","2,255,682"
"Mar 07, 2020",0.002954,0.002985,0.002577,0.002600,"99,833.92","2,509,445"
"Mar 06, 2020",0.002879,0.003132,0.002745,0.002954,"152,386","2,850,693"
"Mar 05, 2020",0.002469,0.003248,0.002469,0.002879,"122,544","2,777,820"
