Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 18, 2020",2.90,3.02,2.85,2.91,"222,574,970","658,207,847"
"Mar 17, 2020",2.84,3.01,2.81,2.91,"214,908,372","657,408,242"
"Mar 16, 2020",3.06,3.09,2.65,2.84,"359,620,576","642,751,133"
"Mar 15, 2020",2.82,3.14,2.81,3.06,"264,299,338","685,469,367"
"Mar 14, 2020",2.92,3.06,2.79,2.84,"250,847,706","647,920,105"
"Mar 13, 2020",2.43,2.96,1.97,2.93,"660,094,906","668,618,234"
"Mar 12, 2020",3.98,4.00,2.38,2.42,"461,379,669","552,969,523"
"Mar 11, 2020",4.03,4.10,3.85,3.98,"173,570,064","909,363,200"
"Mar 10, 2020",4.10,4.17,3.94,4.02,"220,481,101","919,612,504"
"Mar 09, 2020",4.25,4.29,3.84,4.09,"412,592,253","935,296,581"
"Mar 08, 2020",4.64,4.65,4.22,4.24,"306,263,870","969,497,142"
"Mar 07, 2020",4.73,4.77,4.62,4.65,"172,041,631","1,063,188,577"
"Mar 06, 2020",4.69,4.79,4.67,4.74,"184,437,468","1,083,409,438"
"Mar 05, 2020",4.65,4.80,4.64,4.70,"217,542,528","1,074,740,773"
"Mar 04, 2020",4.62,4.71,4.58,4.65,"204,239,429","1,062,101,898"
"Mar 03, 2020",4.74,4.78,4.57,4.64,"305,901,068","1,060,706,582"
"Mar 02, 2020",4.61,4.79,4.56,4.76,"417,323,780","1,087,757,614"
"Mar 01, 2020",4.85,5.01,4.47,4.60,"608,435,607","1,051,670,472"
"Feb 29, 2020",4.67,5.49,4.66,4.86,"1,300,466,629","1,134,674,421"
"Feb 28, 2020",4.23,4.88,4.11,4.67,"783,266,697","1,090,084,094"
"Feb 27, 2020",4.09,4.32,3.92,4.22,"371,068,212","983,967,184"
"Feb 26, 2020",4.27,4.29,3.95,4.09,"463,581,641","953,973,509"
"Feb 25, 2020",4.67,4.67,4.20,4.28,"336,524,652","998,211,774"
"Feb 24, 2020",4.75,4.80,4.56,4.66,"288,844,937","1,087,957,732"
"Feb 23, 2020",4.52,4.80,4.52,4.77,"255,380,250","1,112,702,289"
"Feb 22, 2020",4.78,4.79,4.51,4.52,"219,757,153","1,055,789,557"
"Feb 21, 2020",4.74,4.80,4.68,4.77,"207,930,247","1,112,187,131"
"Feb 20, 2020",4.77,4.87,4.57,4.75,"337,953,241","1,107,734,772"
"Feb 19, 2020",4.97,5.10,4.77,4.79,"392,054,213","1,117,726,867"
"Feb 18, 2020",4.76,4.99,4.62,4.96,"352,829,082","1,158,591,833"
"Feb 17, 2020",5.04,5.06,4.48,4.74,"546,513,226","1,102,594,084"
"Feb 16, 2020",4.91,5.30,4.63,5.06,"634,936,367","1,176,630,078"
"Feb 15, 2020",5.04,5.32,4.82,4.89,"618,213,979","1,136,377,025"
"Feb 14, 2020",4.76,5.07,4.74,5.04,"366,021,796","1,192,542,519"
"Feb 13, 2020",4.88,5.00,4.62,4.77,"378,017,611","1,127,298,104"
"Feb 12, 2020",4.64,4.91,4.60,4.88,"363,066,240","1,154,315,345"
"Feb 11, 2020",4.70,4.77,4.39,4.64,"545,387,696","1,096,972,966"
"Feb 10, 2020",3.96,4.78,3.88,4.71,"1,055,397,693","1,113,911,210"
"Feb 09, 2020",3.83,3.99,3.82,3.97,"302,385,209","938,021,383"
